Customer,date,Consumption Category,Time,value
11,11-Sep-10,GC,6:30,0.109
11,11-Sep-10,GG,6:30,0.023
11,12-Sep-10,GC,6:30,0.137
11,12-Sep-10,GG,6:30,0.006
11,13-Sep-10,GC,6:30,0.115
11,13-Sep-10,GG,6:30,0.0
11,14-Sep-10,GC,6:30,0.142
11,14-Sep-10,GG,6:30,0.002
11,15-Sep-10,GC,6:30,0.181
11,15-Sep-10,GG,6:30,0.002
11,16-Sep-10,GC,6:30,0.102
11,16-Sep-10,GG,6:30,0.022
11,17-Sep-10,GC,6:30,0.087
11,17-Sep-10,GG,6:30,0.039
11,18-Sep-10,GC,6:30,0.107
11,18-Sep-10,GG,6:30,0.033
11,19-Sep-10,GC,6:30,0.108
11,19-Sep-10,GG,6:30,0.009
11,20-Sep-10,GC,6:30,0.141
11,20-Sep-10,GG,6:30,0.019
11,21-Sep-10,GC,6:30,0.172
11,21-Sep-10,GG,6:30,0.034
11,22-Sep-10,GC,6:30,0.12
11,22-Sep-10,GG,6:30,0.004
11,23-Sep-10,GC,6:30,0.15
11,23-Sep-10,GG,6:30,0.02
11,24-Sep-10,GC,6:30,0.151
11,24-Sep-10,GG,6:30,0.025
11,25-Sep-10,GC,6:30,0.166
11,25-Sep-10,GG,6:30,0.035
11,26-Sep-10,GC,6:30,0.141
11,26-Sep-10,GG,6:30,0.026
11,27-Sep-10,GC,6:30,0.111
11,27-Sep-10,GG,6:30,0.03
11,28-Sep-10,GC,6:30,0.091
11,28-Sep-10,GG,6:30,0.019
11,29-Sep-10,GC,6:30,0.156
11,29-Sep-10,GG,6:30,0.03
11,30-Sep-10,GC,6:30,0.113
11,30-Sep-10,GG,6:30,0.021
11,1-Oct-10,GC,6:30,0.161
11,1-Oct-10,GG,6:30,0.019
11,2-Oct-10,GC,6:30,0.138
11,2-Oct-10,GG,6:30,0.023
11,3-Oct-10,GC,6:30,0.074
11,3-Oct-10,GG,6:30,0.0
11,4-Oct-10,GC,6:30,0.078
11,4-Oct-10,GG,6:30,0.0
11,5-Oct-10,GC,6:30,0.073
11,5-Oct-10,GG,6:30,0.0
11,6-Oct-10,GC,6:30,0.09
11,6-Oct-10,GG,6:30,0.0
11,7-Oct-10,GC,6:30,0.097
11,7-Oct-10,GG,6:30,0.0
11,8-Oct-10,GC,6:30,0.09
11,8-Oct-10,GG,6:30,0.0
11,9-Oct-10,GC,6:30,0.081
11,9-Oct-10,GG,6:30,0.0
11,10-Oct-10,GC,6:30,0.131
11,10-Oct-10,GG,6:30,0.0
11,11-Oct-10,GC,6:30,0.079
11,11-Oct-10,GG,6:30,0.0
11,12-Oct-10,GC,6:30,0.116
11,12-Oct-10,GG,6:30,0.0
11,13-Oct-10,GC,6:30,0.114
11,13-Oct-10,GG,6:30,0.0
11,14-Oct-10,GC,6:30,0.128
11,14-Oct-10,GG,6:30,0.0
11,15-Oct-10,GC,6:30,0.107
11,15-Oct-10,GG,6:30,0.0
11,16-Oct-10,GC,6:30,0.114
11,16-Oct-10,GG,6:30,0.0
11,17-Oct-10,GC,6:30,0.115
11,17-Oct-10,GG,6:30,0.001
11,18-Oct-10,GC,6:30,0.124
11,18-Oct-10,GG,6:30,0.001
11,19-Oct-10,GC,6:30,0.098
11,19-Oct-10,GG,6:30,0.0
11,20-Oct-10,GC,6:30,0.101
11,20-Oct-10,GG,6:30,0.003
11,21-Oct-10,GC,6:30,0.114
11,21-Oct-10,GG,6:30,0.001
11,22-Oct-10,GC,6:30,0.109
11,22-Oct-10,GG,6:30,0.001
11,23-Oct-10,GC,6:30,0.125
11,23-Oct-10,GG,6:30,0.002
11,24-Oct-10,GC,6:30,0.123
11,24-Oct-10,GG,6:30,0.0
11,25-Oct-10,GC,6:30,0.26
11,25-Oct-10,GG,6:30,0.001
11,26-Oct-10,GC,6:30,0.126
11,26-Oct-10,GG,6:30,0.0
11,27-Oct-10,GC,6:30,0.187
11,27-Oct-10,GG,6:30,0.002
11,28-Oct-10,GC,6:30,0.115
11,28-Oct-10,GG,6:30,0.003
11,29-Oct-10,GC,6:30,0.111
11,29-Oct-10,GG,6:30,0.0
11,30-Oct-10,GC,6:30,0.098
11,30-Oct-10,GG,6:30,0.008
11,31-Oct-10,GC,6:30,0.123
11,31-Oct-10,GG,6:30,0.001
11,1-Nov-10,GC,6:30,0.146
11,1-Nov-10,GG,6:30,0.001
11,2-Nov-10,GC,6:30,0.156
11,2-Nov-10,GG,6:30,0.0
11,3-Nov-10,GC,6:30,0.095
11,3-Nov-10,GG,6:30,0.004
11,4-Nov-10,GC,6:30,0.105
11,4-Nov-10,GG,6:30,0.0
11,5-Nov-10,GC,6:30,0.115
11,5-Nov-10,GG,6:30,0.0
11,6-Nov-10,GC,6:30,0.133
11,6-Nov-10,GG,6:30,0.0
11,7-Nov-10,GC,6:30,0.118
11,7-Nov-10,GG,6:30,0.003
11,8-Nov-10,GC,6:30,0.099
11,8-Nov-10,GG,6:30,0.009
11,9-Nov-10,GC,6:30,0.142
11,9-Nov-10,GG,6:30,0.003
11,10-Nov-10,GC,6:30,0.125
11,10-Nov-10,GG,6:30,0.007
11,11-Nov-10,GC,6:30,0.157
11,11-Nov-10,GG,6:30,0.005
11,12-Nov-10,GC,6:30,0.14
11,12-Nov-10,GG,6:30,0.006
11,13-Nov-10,GC,6:30,0.137
11,13-Nov-10,GG,6:30,0.008
11,14-Nov-10,GC,6:30,0.13
11,14-Nov-10,GG,6:30,0.009
11,15-Nov-10,GC,6:30,0.127
11,15-Nov-10,GG,6:30,0.007
11,16-Nov-10,GC,6:30,0.142
11,16-Nov-10,GG,6:30,0.004
11,17-Nov-10,GC,6:30,0.12
11,17-Nov-10,GG,6:30,0.001
11,18-Nov-10,GC,6:30,0.099
11,18-Nov-10,GG,6:30,0.017
11,19-Nov-10,GC,6:30,0.118
11,19-Nov-10,GG,6:30,0.0
11,20-Nov-10,GC,6:30,0.142
11,20-Nov-10,GG,6:30,0.008
11,21-Nov-10,GC,6:30,0.117
11,21-Nov-10,GG,6:30,0.012
11,22-Nov-10,GC,6:30,0.119
11,22-Nov-10,GG,6:30,0.022
11,23-Nov-10,GC,6:30,0.133
11,23-Nov-10,GG,6:30,0.023
11,24-Nov-10,GC,6:30,0.14
11,24-Nov-10,GG,6:30,0.01
11,25-Nov-10,GC,6:30,0.132
11,25-Nov-10,GG,6:30,0.01
11,26-Nov-10,GC,6:30,0.13
11,26-Nov-10,GG,6:30,0.01
11,27-Nov-10,GC,6:30,0.134
11,27-Nov-10,GG,6:30,0.011
11,28-Nov-10,GC,6:30,0.133
11,28-Nov-10,GG,6:30,0.015
11,29-Nov-10,GC,6:30,0.135
11,29-Nov-10,GG,6:30,0.006
11,30-Nov-10,GC,6:30,0.129
11,30-Nov-10,GG,6:30,0.0
11,1-Dec-10,GC,6:30,0.113
11,1-Dec-10,GG,6:30,0.001
11,2-Dec-10,GC,6:30,0.121
11,2-Dec-10,GG,6:30,0.008
11,3-Dec-10,GC,6:30,0.127
11,3-Dec-10,GG,6:30,0.01
11,4-Dec-10,GC,6:30,0.152
11,4-Dec-10,GG,6:30,0.005
11,5-Dec-10,GC,6:30,0.131
11,5-Dec-10,GG,6:30,0.012
11,6-Dec-10,GC,6:30,0.102
11,6-Dec-10,GG,6:30,0.011
11,7-Dec-10,GC,6:30,0.141
11,7-Dec-10,GG,6:30,0.021
11,8-Dec-10,GC,6:30,0.16
11,8-Dec-10,GG,6:30,0.009
11,9-Dec-10,GC,6:30,0.124
11,9-Dec-10,GG,6:30,0.011
11,10-Dec-10,GC,6:30,0.151
11,10-Dec-10,GG,6:30,0.0
11,11-Dec-10,GC,6:30,0.141
11,11-Dec-10,GG,6:30,0.008
11,12-Dec-10,GC,6:30,0.138
11,12-Dec-10,GG,6:30,0.009
11,13-Dec-10,GC,6:30,0.128
11,13-Dec-10,GG,6:30,0.01
11,14-Dec-10,GC,6:30,0.126
11,14-Dec-10,GG,6:30,0.014
11,15-Dec-10,GC,6:30,0.154
11,15-Dec-10,GG,6:30,0.017
11,16-Dec-10,GC,6:30,0.129
11,16-Dec-10,GG,6:30,0.006
11,17-Dec-10,GC,6:30,0.144
11,17-Dec-10,GG,6:30,0.01
11,18-Dec-10,GC,6:30,0.106
11,18-Dec-10,GG,6:30,0.001
11,19-Dec-10,GC,6:30,0.121
11,19-Dec-10,GG,6:30,0.006
11,20-Dec-10,GC,6:30,0.09
11,20-Dec-10,GG,6:30,0.007
11,21-Dec-10,GC,6:30,0.163
11,21-Dec-10,GG,6:30,0.007
11,22-Dec-10,GC,6:30,0.148
11,22-Dec-10,GG,6:30,0.007
11,23-Dec-10,GC,6:30,0.129
11,23-Dec-10,GG,6:30,0.013
11,24-Dec-10,GC,6:30,0.172
11,24-Dec-10,GG,6:30,0.007
11,25-Dec-10,GC,6:30,0.203
11,25-Dec-10,GG,6:30,0.01
11,26-Dec-10,GC,6:30,0.143
11,26-Dec-10,GG,6:30,0.0
11,27-Dec-10,GC,6:30,0.107
11,27-Dec-10,GG,6:30,0.001
11,28-Dec-10,GC,6:30,0.123
11,28-Dec-10,GG,6:30,0.007
11,29-Dec-10,GC,6:30,0.148
11,29-Dec-10,GG,6:30,0.006
11,30-Dec-10,GC,6:30,0.145
11,30-Dec-10,GG,6:30,0.005
11,31-Dec-10,GC,6:30,0.153
11,31-Dec-10,GG,6:30,0.011
11,1-Jan-11,GC,6:30,0.131
11,1-Jan-11,GG,6:30,0.005
11,2-Jan-11,GC,6:30,0.162
11,2-Jan-11,GG,6:30,0.002
11,3-Jan-11,GC,6:30,0.129
11,3-Jan-11,GG,6:30,0.002
11,4-Jan-11,GC,6:30,0.109
11,4-Jan-11,GG,6:30,0.001
11,5-Jan-11,GC,6:30,0.266
11,5-Jan-11,GG,6:30,0.009
11,6-Jan-11,GC,6:30,0.138
11,6-Jan-11,GG,6:30,0.003
11,7-Jan-11,GC,6:30,0.171
11,7-Jan-11,GG,6:30,0.002
11,8-Jan-11,GC,6:30,0.13
11,8-Jan-11,GG,6:30,0.005
11,9-Jan-11,GC,6:30,0.104
11,9-Jan-11,GG,6:30,0.0
11,10-Jan-11,GC,6:30,0.149
11,10-Jan-11,GG,6:30,0.013
11,11-Jan-11,GC,6:30,0.151
11,11-Jan-11,GG,6:30,0.001
11,12-Jan-11,GC,6:30,0.106
11,12-Jan-11,GG,6:30,0.002
11,13-Jan-11,GC,6:30,0.114
11,13-Jan-11,GG,6:30,0.005
11,14-Jan-11,GC,6:30,0.14
11,14-Jan-11,GG,6:30,0.0
11,15-Jan-11,GC,6:30,0.119
11,15-Jan-11,GG,6:30,0.0
11,16-Jan-11,GC,6:30,0.124
11,16-Jan-11,GG,6:30,0.0
11,17-Jan-11,GC,6:30,0.096
11,17-Jan-11,GG,6:30,0.0
11,18-Jan-11,GC,6:30,0.122
11,18-Jan-11,GG,6:30,0.0
11,19-Jan-11,GC,6:30,0.172
11,19-Jan-11,GG,6:30,0.0
11,20-Jan-11,GC,6:30,0.165
11,20-Jan-11,GG,6:30,0.002
11,21-Jan-11,GC,6:30,0.102
11,21-Jan-11,GG,6:30,0.001
11,22-Jan-11,GC,6:30,0.138
11,22-Jan-11,GG,6:30,0.001
11,23-Jan-11,GC,6:30,0.138
11,23-Jan-11,GG,6:30,0.0
11,24-Jan-11,GC,6:30,0.121
11,24-Jan-11,GG,6:30,0.0
11,25-Jan-11,GC,6:30,0.141
11,25-Jan-11,GG,6:30,0.0
11,26-Jan-11,GC,6:30,0.162
11,26-Jan-11,GG,6:30,0.0
11,27-Jan-11,GC,6:30,0.125
11,27-Jan-11,GG,6:30,0.0
11,28-Jan-11,GC,6:30,0.133
11,28-Jan-11,GG,6:30,0.0
11,29-Jan-11,GC,6:30,0.087
11,29-Jan-11,GG,6:30,0.0
11,30-Jan-11,GC,6:30,0.115
11,30-Jan-11,GG,6:30,0.0
11,31-Jan-11,GC,6:30,0.097
11,31-Jan-11,GG,6:30,0.0
11,1-Feb-11,GC,6:30,0.134
11,1-Feb-11,GG,6:30,0.0
11,2-Feb-11,GC,6:30,0.135
11,2-Feb-11,GG,6:30,0.0
11,3-Feb-11,GC,6:30,0.146
11,3-Feb-11,GG,6:30,0.002
11,4-Feb-11,GC,6:30,0.138
11,4-Feb-11,GG,6:30,0.0
11,5-Feb-11,GC,6:30,0.175
11,5-Feb-11,GG,6:30,0.0
11,6-Feb-11,GC,6:30,0.106
11,6-Feb-11,GG,6:30,0.0
11,7-Feb-11,GC,6:30,0.097
11,7-Feb-11,GG,6:30,0.0
11,8-Feb-11,GC,6:30,0.107
11,8-Feb-11,GG,6:30,0.0
11,9-Feb-11,GC,6:30,0.111
11,9-Feb-11,GG,6:30,0.0
11,10-Feb-11,GC,6:30,0.139
11,10-Feb-11,GG,6:30,0.0
11,11-Feb-11,GC,6:30,0.141
11,11-Feb-11,GG,6:30,0.0
11,12-Feb-11,GC,6:30,0.145
11,12-Feb-11,GG,6:30,0.0
11,13-Feb-11,GC,6:30,0.126
11,13-Feb-11,GG,6:30,0.0
11,14-Feb-11,GC,6:30,0.124
11,14-Feb-11,GG,6:30,0.0
11,15-Feb-11,GC,6:30,0.132
11,15-Feb-11,GG,6:30,0.0
11,16-Feb-11,GC,6:30,0.134
11,16-Feb-11,GG,6:30,0.0
11,17-Feb-11,GC,6:30,0.122
11,17-Feb-11,GG,6:30,0.0
11,18-Feb-11,GC,6:30,0.086
11,18-Feb-11,GG,6:30,0.0
11,19-Feb-11,GC,6:30,0.102
11,19-Feb-11,GG,6:30,0.0
11,20-Feb-11,GC,6:30,0.149
11,20-Feb-11,GG,6:30,0.0
11,21-Feb-11,GC,6:30,0.117
11,21-Feb-11,GG,6:30,0.0
11,22-Feb-11,GC,6:30,0.092
11,22-Feb-11,GG,6:30,0.0
11,23-Feb-11,GC,6:30,0.137
11,23-Feb-11,GG,6:30,0.0
11,24-Feb-11,GC,6:30,0.128
11,24-Feb-11,GG,6:30,0.0
11,25-Feb-11,GC,6:30,0.103
11,25-Feb-11,GG,6:30,0.0
11,26-Feb-11,GC,6:30,0.119
11,26-Feb-11,GG,6:30,0.0
11,27-Feb-11,GC,6:30,0.091
11,27-Feb-11,GG,6:30,0.0
11,28-Feb-11,GC,6:30,0.093
11,28-Feb-11,GG,6:30,0.0
11,1-Mar-11,GC,6:30,0.134
11,1-Mar-11,GG,6:30,0.0
11,2-Mar-11,GC,6:30,0.121
11,2-Mar-11,GG,6:30,0.0
11,3-Mar-11,GC,6:30,0.151
11,3-Mar-11,GG,6:30,0.0
11,4-Mar-11,GC,6:30,0.119
11,4-Mar-11,GG,6:30,0.0
11,5-Mar-11,GC,6:30,0.143
11,5-Mar-11,GG,6:30,0.0
11,6-Mar-11,GC,6:30,0.105
11,6-Mar-11,GG,6:30,0.0
11,7-Mar-11,GC,6:30,0.149
11,7-Mar-11,GG,6:30,0.0
11,8-Mar-11,GC,6:30,0.12
11,8-Mar-11,GG,6:30,0.0
11,9-Mar-11,GC,6:30,0.119
11,9-Mar-11,GG,6:30,0.0
11,10-Mar-11,GC,6:30,0.131
11,10-Mar-11,GG,6:30,0.0
11,11-Mar-11,GC,6:30,0.144
11,11-Mar-11,GG,6:30,0.0
11,12-Mar-11,GC,6:30,0.174
11,12-Mar-11,GG,6:30,0.0
11,13-Mar-11,GC,6:30,0.148
11,13-Mar-11,GG,6:30,0.0
11,14-Mar-11,GC,6:30,0.134
11,14-Mar-11,GG,6:30,0.0
11,15-Mar-11,GC,6:30,0.146
11,15-Mar-11,GG,6:30,0.0
11,16-Mar-11,GC,6:30,0.303
11,16-Mar-11,GG,6:30,0.0
11,17-Mar-11,GC,6:30,0.137
11,17-Mar-11,GG,6:30,0.0
11,18-Mar-11,GC,6:30,0.143
11,18-Mar-11,GG,6:30,0.0
11,19-Mar-11,GC,6:30,0.149
11,19-Mar-11,GG,6:30,0.0
11,20-Mar-11,GC,6:30,0.133
11,20-Mar-11,GG,6:30,0.0
11,21-Mar-11,GC,6:30,0.145
11,21-Mar-11,GG,6:30,0.0
11,22-Mar-11,GC,6:30,0.127
11,22-Mar-11,GG,6:30,0.0
11,23-Mar-11,GC,6:30,0.143
11,23-Mar-11,GG,6:30,0.0
11,24-Mar-11,GC,6:30,0.161
11,24-Mar-11,GG,6:30,0.0
11,25-Mar-11,GC,6:30,0.133
11,25-Mar-11,GG,6:30,0.0
11,26-Mar-11,GC,6:30,0.143
11,26-Mar-11,GG,6:30,0.0
11,27-Mar-11,GC,6:30,0.158
11,27-Mar-11,GG,6:30,0.0
11,28-Mar-11,GC,6:30,0.129
11,28-Mar-11,GG,6:30,0.0
11,29-Mar-11,GC,6:30,0.131
11,29-Mar-11,GG,6:30,0.0
11,30-Mar-11,GC,6:30,0.138
11,30-Mar-11,GG,6:30,0.0
11,31-Mar-11,GC,6:30,0.1
11,31-Mar-11,GG,6:30,0.0
11,1-Apr-11,GC,6:30,0.132
11,1-Apr-11,GG,6:30,0.0
11,2-Apr-11,GC,6:30,0.112
11,2-Apr-11,GG,6:30,0.0
11,3-Apr-11,GC,6:30,0.141
11,3-Apr-11,GG,6:30,0.002
11,4-Apr-11,GC,6:30,0.127
11,4-Apr-11,GG,6:30,0.004
11,5-Apr-11,GC,6:30,0.137
11,5-Apr-11,GG,6:30,0.0
11,6-Apr-11,GC,6:30,0.129
11,6-Apr-11,GG,6:30,0.0
11,7-Apr-11,GC,6:30,0.143
11,7-Apr-11,GG,6:30,0.0
11,8-Apr-11,GC,6:30,0.145
11,8-Apr-11,GG,6:30,0.0
11,9-Apr-11,GC,6:30,0.186
11,9-Apr-11,GG,6:30,0.004
11,10-Apr-11,GC,6:30,0.114
11,10-Apr-11,GG,6:30,0.006
11,11-Apr-11,GC,6:30,0.161
11,11-Apr-11,GG,6:30,0.0
11,12-Apr-11,GC,6:30,0.11
11,12-Apr-11,GG,6:30,0.005
11,13-Apr-11,GC,6:30,0.134
11,13-Apr-11,GG,6:30,0.004
11,14-Apr-11,GC,6:30,0.123
11,14-Apr-11,GG,6:30,0.003
11,15-Apr-11,GC,6:30,0.125
11,15-Apr-11,GG,6:30,0.0
11,16-Apr-11,GC,6:30,0.14
11,16-Apr-11,GG,6:30,0.0
11,17-Apr-11,GC,6:30,0.145
11,17-Apr-11,GG,6:30,0.0
11,18-Apr-11,GC,6:30,0.13
11,18-Apr-11,GG,6:30,0.0
11,19-Apr-11,GC,6:30,0.13
11,19-Apr-11,GG,6:30,0.0
11,20-Apr-11,GC,6:30,0.14
11,20-Apr-11,GG,6:30,0.0
11,21-Apr-11,GC,6:30,0.144
11,21-Apr-11,GG,6:30,0.0
11,22-Apr-11,GC,6:30,0.13
11,22-Apr-11,GG,6:30,0.0
11,23-Apr-11,GC,6:30,0.131
11,23-Apr-11,GG,6:30,0.0
11,24-Apr-11,GC,6:30,0.122
11,24-Apr-11,GG,6:30,0.0
11,25-Apr-11,GC,6:30,0.117
11,25-Apr-11,GG,6:30,0.0
11,26-Apr-11,GC,6:30,0.125
11,26-Apr-11,GG,6:30,0.0
11,27-Apr-11,GC,6:30,0.153
11,27-Apr-11,GG,6:30,0.0
11,28-Apr-11,GC,6:30,0.142
11,28-Apr-11,GG,6:30,0.0
11,29-Apr-11,GC,6:30,0.13
11,29-Apr-11,GG,6:30,0.0
11,30-Apr-11,GC,6:30,0.131
11,30-Apr-11,GG,6:30,0.0
11,1-May-11,GC,6:30,0.12
11,1-May-11,GG,6:30,0.0
11,2-May-11,GC,6:30,0.108
11,2-May-11,GG,6:30,0.0
11,3-May-11,GC,6:30,0.131
11,3-May-11,GG,6:30,0.0
11,4-May-11,GC,6:30,0.113
11,4-May-11,GG,6:30,0.0
11,5-May-11,GC,6:30,0.111
11,5-May-11,GG,6:30,0.0
11,6-May-11,GC,6:30,0.122
11,6-May-11,GG,6:30,0.0
11,7-May-11,GC,6:30,0.109
11,7-May-11,GG,6:30,0.0
11,8-May-11,GC,6:30,0.159
11,8-May-11,GG,6:30,0.0
11,9-May-11,GC,6:30,0.117
11,9-May-11,GG,6:30,0.0
11,10-May-11,GC,6:30,0.127
11,10-May-11,GG,6:30,0.0
11,11-May-11,GC,6:30,0.344
11,11-May-11,GG,6:30,0.0
11,12-May-11,GC,6:30,0.145
11,12-May-11,GG,6:30,0.0
11,13-May-11,GC,6:30,0.127
11,13-May-11,GG,6:30,0.0
11,14-May-11,GC,6:30,0.332
11,14-May-11,GG,6:30,0.0
11,15-May-11,GC,6:30,0.138
11,15-May-11,GG,6:30,0.0
11,16-May-11,GC,6:30,0.108
11,16-May-11,GG,6:30,0.0
11,17-May-11,GC,6:30,0.121
11,17-May-11,GG,6:30,0.0
11,18-May-11,GC,6:30,0.176
11,18-May-11,GG,6:30,0.0
11,19-May-11,GC,6:30,0.123
11,19-May-11,GG,6:30,0.0
11,20-May-11,GC,6:30,0.173
11,20-May-11,GG,6:30,0.0
11,21-May-11,GC,6:30,0.188
11,21-May-11,GG,6:30,0.0
11,22-May-11,GC,6:30,0.141
11,22-May-11,GG,6:30,0.0
11,23-May-11,GC,6:30,0.131
11,23-May-11,GG,6:30,0.0
11,24-May-11,GC,6:30,0.128
11,24-May-11,GG,6:30,0.0
11,25-May-11,GC,6:30,0.118
11,25-May-11,GG,6:30,0.0
11,26-May-11,GC,6:30,0.127
11,26-May-11,GG,6:30,0.0
11,27-May-11,GC,6:30,0.466
11,27-May-11,GG,6:30,0.0
11,28-May-11,GC,6:30,0.168
11,28-May-11,GG,6:30,0.0
11,29-May-11,GC,6:30,0.134
11,29-May-11,GG,6:30,0.0
11,30-May-11,GC,6:30,0.124
11,30-May-11,GG,6:30,0.0
11,31-May-11,GC,6:30,0.109
11,31-May-11,GG,6:30,0.0
11,1-Jun-11,GC,6:30,0.124
11,1-Jun-11,GG,6:30,0.0
11,2-Jun-11,GC,6:30,0.122
11,2-Jun-11,GG,6:30,0.0
11,3-Jun-11,GC,6:30,0.125
11,3-Jun-11,GG,6:30,0.0
11,4-Jun-11,GC,6:30,0.14
11,4-Jun-11,GG,6:30,0.0
11,5-Jun-11,GC,6:30,0.118
11,5-Jun-11,GG,6:30,0.0
11,6-Jun-11,GC,6:30,0.125
11,6-Jun-11,GG,6:30,0.0
11,7-Jun-11,GC,6:30,0.151
11,7-Jun-11,GG,6:30,0.0
11,8-Jun-11,GC,6:30,0.159
11,8-Jun-11,GG,6:30,0.0
11,9-Jun-11,GC,6:30,0.147
11,9-Jun-11,GG,6:30,0.0
11,10-Jun-11,GC,6:30,0.117
11,10-Jun-11,GG,6:30,0.0
11,11-Jun-11,GC,6:30,0.143
11,11-Jun-11,GG,6:30,0.0
11,12-Jun-11,GC,6:30,0.121
11,12-Jun-11,GG,6:30,0.0
11,13-Jun-11,GC,6:30,0.114
11,13-Jun-11,GG,6:30,0.0
11,14-Jun-11,GC,6:30,0.112
11,14-Jun-11,GG,6:30,0.0
11,15-Jun-11,GC,6:30,0.16
11,15-Jun-11,GG,6:30,0.0
11,16-Jun-11,GC,6:30,0.35
11,16-Jun-11,GG,6:30,0.0
11,17-Jun-11,GC,6:30,0.332
11,17-Jun-11,GG,6:30,0.0
11,18-Jun-11,GC,6:30,0.122
11,18-Jun-11,GG,6:30,0.0
11,19-Jun-11,GC,6:30,0.134
11,19-Jun-11,GG,6:30,0.0
11,20-Jun-11,GC,6:30,0.134
11,20-Jun-11,GG,6:30,0.0
11,21-Jun-11,GC,6:30,0.135
11,21-Jun-11,GG,6:30,0.0
11,22-Jun-11,GC,6:30,0.144
11,22-Jun-11,GG,6:30,0.0
11,23-Jun-11,GC,6:30,0.115
11,23-Jun-11,GG,6:30,0.0
11,24-Jun-11,GC,6:30,0.126
11,24-Jun-11,GG,6:30,0.0
11,25-Jun-11,GC,6:30,0.179
11,25-Jun-11,GG,6:30,0.0
11,26-Jun-11,GC,6:30,0.12
11,26-Jun-11,GG,6:30,0.0
11,27-Jun-11,GC,6:30,0.106
11,27-Jun-11,GG,6:30,0.0
11,28-Jun-11,GC,6:30,0.163
11,28-Jun-11,GG,6:30,0.0
11,29-Jun-11,GC,6:30,0.113
11,29-Jun-11,GG,6:30,0.0
11,30-Jun-11,GC,6:30,0.119
11,30-Jun-11,GG,6:30,0.0
11,1-Jul-10,GC,7:00,0.126
11,1-Jul-10,GG,7:00,0.0
11,2-Jul-10,GC,7:00,0.125
11,2-Jul-10,GG,7:00,0.0
11,3-Jul-10,GC,7:00,0.13
11,3-Jul-10,GG,7:00,0.0
11,4-Jul-10,GC,7:00,0.097
11,4-Jul-10,GG,7:00,0.0
11,5-Jul-10,GC,7:00,0.1
11,5-Jul-10,GG,7:00,0.0
11,6-Jul-10,GC,7:00,0.124
11,6-Jul-10,GG,7:00,0.0
11,7-Jul-10,GC,7:00,0.09
11,7-Jul-10,GG,7:00,0.0
11,8-Jul-10,GC,7:00,0.103
11,8-Jul-10,GG,7:00,0.0
11,9-Jul-10,GC,7:00,0.117
11,9-Jul-10,GG,7:00,0.0
11,10-Jul-10,GC,7:00,0.104
11,10-Jul-10,GG,7:00,0.0
11,11-Jul-10,GC,7:00,0.102
11,11-Jul-10,GG,7:00,0.0
11,12-Jul-10,GC,7:00,0.31
11,12-Jul-10,GG,7:00,0.0
11,13-Jul-10,GC,7:00,0.189
11,13-Jul-10,GG,7:00,0.0
11,14-Jul-10,GC,7:00,0.238
11,14-Jul-10,GG,7:00,0.0
11,15-Jul-10,GC,7:00,0.116
11,15-Jul-10,GG,7:00,0.0
11,16-Jul-10,GC,7:00,0.104
11,16-Jul-10,GG,7:00,0.0
11,17-Jul-10,GC,7:00,0.101
11,17-Jul-10,GG,7:00,0.0
11,18-Jul-10,GC,7:00,0.116
11,18-Jul-10,GG,7:00,0.0
11,19-Jul-10,GC,7:00,0.095
11,19-Jul-10,GG,7:00,0.0
11,20-Jul-10,GC,7:00,0.145
11,20-Jul-10,GG,7:00,0.0
11,21-Jul-10,GC,7:00,0.122
11,21-Jul-10,GG,7:00,0.0
11,22-Jul-10,GC,7:00,0.13
11,22-Jul-10,GG,7:00,0.0
11,23-Jul-10,GC,7:00,0.14
11,23-Jul-10,GG,7:00,0.0
11,24-Jul-10,GC,7:00,0.107
11,24-Jul-10,GG,7:00,0.0
11,25-Jul-10,GC,7:00,0.164
11,25-Jul-10,GG,7:00,0.0
11,26-Jul-10,GC,7:00,0.122
11,26-Jul-10,GG,7:00,0.0
11,27-Jul-10,GC,7:00,0.195
11,27-Jul-10,GG,7:00,0.0
11,28-Jul-10,GC,7:00,0.133
11,28-Jul-10,GG,7:00,0.0
11,29-Jul-10,GC,7:00,0.113
11,29-Jul-10,GG,7:00,0.0
11,30-Jul-10,GC,7:00,0.093
11,30-Jul-10,GG,7:00,0.0
11,31-Jul-10,GC,7:00,0.155
11,31-Jul-10,GG,7:00,0.001
11,1-Aug-10,GC,7:00,0.117
11,1-Aug-10,GG,7:00,0.0
11,2-Aug-10,GC,7:00,0.146
11,2-Aug-10,GG,7:00,0.001
11,3-Aug-10,GC,7:00,0.121
11,3-Aug-10,GG,7:00,0.0
11,4-Aug-10,GC,7:00,0.101
11,4-Aug-10,GG,7:00,0.003
11,5-Aug-10,GC,7:00,0.125
11,5-Aug-10,GG,7:00,0.001
11,6-Aug-10,GC,7:00,0.088
11,6-Aug-10,GG,7:00,0.005
11,7-Aug-10,GC,7:00,0.135
11,7-Aug-10,GG,7:00,0.004
11,8-Aug-10,GC,7:00,0.086
11,8-Aug-10,GG,7:00,0.005
11,9-Aug-10,GC,7:00,0.106
11,9-Aug-10,GG,7:00,0.0
11,10-Aug-10,GC,7:00,0.109
11,10-Aug-10,GG,7:00,0.0
11,11-Aug-10,GC,7:00,0.103
11,11-Aug-10,GG,7:00,0.0
11,12-Aug-10,GC,7:00,0.149
